timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/06/10 22:00:06.529, 3, 75.14 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:06.529, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:06.529, 5, 76.64 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:06.529, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:06.529, 7, 76.17 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:07.529, 0, 76.30 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:07.529, 1, 75.75 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:07.529, 2, 76.27 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:07.529, 3, 75.12 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:07.529, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:07.529, 5, 76.61 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:07.529, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:07.529, 7, 76.17 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:08.529, 0, 76.28 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:08.529, 1, 75.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:08.529, 2, 76.26 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:08.529, 3, 75.12 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:08.529, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:08.529, 5, 76.57 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:08.529, 6, 75.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:08.529, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:09.529, 0, 76.33 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:09.529, 1, 75.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:09.529, 2, 76.28 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:09.529, 3, 75.10 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:09.529, 4, 76.59 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:09.529, 5, 76.65 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:09.529, 6, 75.73 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:09.529, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:10.529, 0, 76.32 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:10.530, 1, 75.80 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:10.530, 2, 76.08 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:10.530, 3, 75.07 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:10.530, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:10.530, 5, 76.59 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:10.530, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:10.530, 7, 76.15 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:11.530, 0, 76.29 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:11.530, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:11.530, 2, 76.31 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:11.530, 3, 75.05 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:11.530, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:11.530, 5, 76.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:11.530, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:11.530, 7, 76.18 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:12.530, 0, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:12.530, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:12.530, 2, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:12.530, 3, 75.09 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:12.530, 4, 76.57 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:12.530, 5, 76.62 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:12.530, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:12.530, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:13.530, 0, 76.28 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:13.530, 1, 75.74 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:13.530, 2, 76.16 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:13.530, 3, 75.13 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:13.530, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:13.530, 5, 76.58 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:13.530, 6, 75.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:13.530, 7, 76.18 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:14.531, 0, 76.29 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:14.531, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:14.531, 2, 76.07 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:14.531, 3, 75.11 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:14.531, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:14.531, 5, 76.65 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:14.531, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:14.531, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:15.531, 0, 76.32 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:15.531, 1, 75.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:15.531, 2, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:15.531, 3, 75.07 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:15.531, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:15.531, 5, 76.58 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:15.531, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:15.531, 7, 76.18 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:16.533, 0, 76.29 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:16.533, 1, 75.84 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:16.533, 2, 76.33 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:16.533, 3, 75.11 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:16.533, 4, 76.52 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:16.533, 5, 76.59 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:16.533, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:16.533, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:17.538, 0, 76.30 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:17.538, 1, 75.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:17.538, 2, 76.23 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:17.538, 3, 75.03 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:17.538, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:17.538, 5, 76.67 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:17.538, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:17.538, 7, 76.12 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:18.538, 0, 76.30 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:18.538, 1, 75.75 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:18.538, 2, 76.06 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:18.538, 3, 75.11 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:18.538, 4, 76.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:18.538, 5, 76.63 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:18.538, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:18.538, 7, 76.18 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:19.538, 0, 76.29 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:19.538, 1, 75.72 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:19.538, 2, 76.27 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:19.538, 3, 75.14 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:19.538, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:19.538, 5, 76.67 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:19.538, 6, 75.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:19.538, 7, 76.17 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:20.538, 0, 76.29 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:20.538, 1, 75.85 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:20.538, 2, 76.26 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:20.538, 3, 75.09 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:20.538, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:20.538, 5, 76.59 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:20.538, 6, 75.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:20.539, 7, 76.21 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:21.539, 0, 76.35 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:21.539, 1, 75.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:21.539, 2, 76.21 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:21.539, 3, 75.09 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:21.539, 4, 76.61 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:21.539, 5, 76.64 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:21.539, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:21.539, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:22.539, 0, 76.29 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:22.539, 1, 75.86 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:22.539, 2, 76.11 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:22.539, 3, 75.07 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:22.539, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:22.539, 5, 76.61 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:22.539, 6, 75.74 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:22.539, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:23.539, 0, 76.30 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:23.539, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:23.539, 2, 76.35 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:23.539, 3, 75.10 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:23.539, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:23.539, 5, 76.61 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:23.539, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:23.539, 7, 76.13 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:24.540, 0, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:24.540, 1, 75.81 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:24.540, 2, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:24.540, 3, 75.08 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:24.540, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:24.540, 5, 76.70 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:24.540, 6, 75.78 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:24.540, 7, 76.16 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:25.540, 0, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:25.540, 1, 75.73 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:25.540, 2, 76.21 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:25.540, 3, 75.12 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:25.540, 4, 76.55 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:25.540, 5, 76.57 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:25.540, 6, 75.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:25.540, 7, 76.21 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:26.540, 0, 76.27 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:26.540, 1, 75.80 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:26.540, 2, 76.09 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:26.540, 3, 75.04 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:26.540, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:26.540, 5, 76.61 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:26.540, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:26.540, 7, 76.19 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:27.540, 0, 76.32 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:27.540, 1, 75.75 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:27.541, 2, 76.33 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:27.541, 3, 75.11 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:27.541, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:27.541, 5, 76.64 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:27.541, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:27.541, 7, 76.17 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:28.541, 0, 76.31 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:28.541, 1, 75.83 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:28.541, 2, 76.30 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:28.541, 3, 75.08 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:28.541, 4, 76.50 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:28.541, 5, 76.61 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:28.541, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:28.541, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:29.544, 0, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:29.544, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:29.544, 2, 76.18 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:29.544, 3, 75.09 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:29.544, 4, 76.61 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:29.544, 5, 76.68 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:29.544, 6, 75.77 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:29.544, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:30.544, 0, 76.27 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:30.544, 1, 75.78 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:30.544, 2, 76.07 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:30.544, 3, 75.07 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:30.544, 4, 76.54 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:30.544, 5, 76.64 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:30.544, 6, 75.79 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:30.544, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:31.544, 0, 76.28 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:31.544, 1, 75.76 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:31.544, 2, 76.27 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:31.544, 3, 75.11 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:31.544, 4, 76.58 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:31.544, 5, 76.56 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:31.544, 6, 75.83 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:31.544, 7, 76.07 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:32.544, 0, 76.29 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:32.544, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:32.544, 2, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:32.545, 3, 75.07 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:32.545, 4, 76.63 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:32.545, 5, 76.65 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:32.545, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:32.545, 7, 76.05 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:33.545, 0, 76.32 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:33.545, 1, 75.78 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:33.545, 2, 76.14 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:33.545, 3, 75.09 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:33.545, 4, 76.46 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:33.545, 5, 76.60 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:33.545, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:33.545, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:34.545, 0, 76.30 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:34.545, 1, 75.82 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:34.545, 2, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:34.545, 3, 75.08 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:34.545, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:34.545, 5, 76.72 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:34.545, 6, 75.76 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:34.545, 7, 76.02 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:35.545, 0, 76.23 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:35.545, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:35.545, 2, 76.32 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:35.545, 3, 75.05 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:35.545, 4, 76.60 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:35.546, 5, 76.65 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:35.546, 6, 75.82 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:35.546, 7, 76.00 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:36.546, 0, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:36.546, 1, 75.75 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:36.546, 2, 76.26 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:36.546, 3, 75.08 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:36.546, 4, 76.53 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:36.546, 5, 76.63 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:36.546, 6, 75.80 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:36.546, 7, 76.04 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:37.546, 0, 76.25 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:37.546, 1, 75.79 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:37.546, 2, 76.12 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:37.546, 3, 75.11 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:37.546, 4, 76.51 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:37.546, 5, 76.64 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:37.546, 6, 75.81 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:37.546, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:38.546, 0, 76.24 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:38.546, 1, 75.77 W, 28, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:38.546, 2, 76.22 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:38.546, 3, 75.10 W, 27, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:38.546, 4, 76.65 W, 30, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:38.547, 5, 76.62 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:38.547, 6, 75.75 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:38.547, 7, 76.03 W, 29, 345 MHz, 3201 MHz, 0 %, 0 %
2026/06/10 22:00:39.547, 0, 76.27 W, 31, 345 MHz, 3201 MHz, 0 %, 0 %
